-0.0689213,0.114172,-0.467046,-0.0464087,0.158817,-0.0653382,-0.0398796,0.258604,2.01637,-0.130116,0.215506,-2.67265,-0.0849219,0.126301,-1.02268,-0.508375,-0.0782244,-9.49656,-0.0614611,-0.0588809,2.04757,0.0788115,0.261013,-0.16579,0.258713,-0.101463,9.81098,-0.0440062,0.728147,-3.88811
-0.0784416,0.117509,-0.634785,-0.0487913,0.157769,-0.037967,-0.0449955,0.257697,2.0177,-0.135174,0.214479,-2.4751,-0.0733511,0.135879,-1.1272,-0.476458,-0.139361,-7.59184,-0.158443,-0.0608295,0.899335,0.0619497,0.2481,0.317653,0.235568,-0.0835021,10.0404,-0.25131,0.730998,-6.33147
-0.0875602,0.120927,-0.771241,-0.0527089,0.15678,-0.0278701,-0.0499222,0.256741,2.0337,-0.139398,0.212086,-2.26332,-0.0624349,0.148238,-1.28477,-0.44001,-0.189655,-6.24535,-0.222396,-0.0531695,0.246544,0.0695425,0.24295,1.29412,0.24645,-0.0432581,11.2336,-0.525405,0.703418,-9.315
-0.0962954,0.124341,-0.883026,-0.0576622,0.156082,-0.0257354,-0.055089,0.256048,2.08119,-0.142344,0.207197,-2.00596,-0.0516645,0.16504,-1.52448,-0.403295,-0.220722,-5.02041,-0.266543,-0.0293296,0.0808479,0.115068,0.251078,3.63128,0.348767,0.0541793,14.8081,-0.978248,0.572259,-14.8711
-0.10447,0.127874,-0.957368,-0.063586,0.156658,-0.023909,-0.0611954,0.25663,2.22701,-0.140426,0.195617,-1.62144,-0.0405542,0.190555,-1.92803,-0.374932,-0.220768,-2.06546,-0.339081,0.0869583,-0.326972,0.260291,0.183524,11.0593,0.762222,0.409649,21.8987,-1.48471,-0.0403376,-22.1397
-0.112412,0.131294,-0.975196,-0.0710214,0.159344,-0.0469851,-0.0663246,0.259234,2.46894,-0.128631,0.181017,-1.26184,-0.0333661,0.211424,-2.21391,-0.358476,-0.234685,-0.65559,-0.383056,0.120097,-1.24422,0.279975,0.05412,12.2589,0.816505,0.480633,15.2719,-0.803726,-0.300169,-9.25247
-0.120197,0.134502,-0.998767,-0.078157,0.161569,-0.0595786,-0.0722026,0.261391,2.71816,-0.113292,0.170223,-0.988957,-0.0297463,0.225179,-2.33748,-0.339568,-0.23834,-1.79237,-0.339941,0.0610026,-0.0189692,0.337622,0.0632929,12.6679,0.81842,0.444467,12.6249,-0.531427,-0.335164,-4.29625
-0.127812,0.137506,-1.05506,-0.0843149,0.162165,-0.0461872,-0.0796979,0.262058,2.97415,-0.0963639,0.163457,-0.756338,-0.0277377,0.236192,-2.39538,-0.312591,-0.259328,-3.67534,-0.288091,-0.0291582,1.09024,0.390673,0.0769784,12.7706,0.77984,0.428328,10.8105,-0.406792,-0.329712,-1.98987
-0.135482,0.140198,-1.14655,-0.0899142,0.16078,-0.02468,-0.0874465,0.26075,-3.06294,-0.0795889,0.161059,-0.561693,-0.0263269,0.245694,-2.42095,-0.275035,-0.301763,-5.18491,-0.278715,-0.116741,0.834652,0.37229,0.0787578,11.7619,0.691694,0.417158,8.83784,-0.345278,-0.302823,-0.800496
-0.143396,0.142541,-1.25881,-0.09581,0.157888,-0.0216416,-0.0936461,0.257865,-2.84523,-0.0644413,0.162225,-0.405065,-0.0250335,0.254132,-2.42809,-0.228078,-0.348709,-5.84025,-0.308545,-0.174602,-0.494739,0.300675,0.0848419,10.1472,0.600224,0.395971,7.07521,-0.309281,-0.269539,-0.0230823
-0.151558,0.144604,-1.37652,-0.102499,0.154257,-0.0483882,-0.0976616,0.25414,-2.65886,-0.0512411,0.165568,-0.278105,-0.0237876,0.261725,-2.42097,-0.175919,-0.385734,-5.84166,-0.346519,-0.20545,-2.011,0.229447,0.103491,8.6946,0.534894,0.366356,5.83091,-0.281933,-0.238859,0.6614
-0.159876,0.146473,-1.48937,-0.110041,0.15054,-0.10323,-0.0997366,0.250007,-2.4971,-0.0396575,0.170067,-0.170845,-0.0226561,0.268611,-2.40039,-0.123602,-0.409373,-5.42643,-0.37529,-0.220374,-3.29683,0.183288,0.130576,7.65206,0.49403,0.334083,5.03319,-0.258493,-0.211847,1.32647
-0.168263,0.148202,-1.59066,-0.118273,0.147209,-0.180531,-0.100318,0.245584,-2.35195,-0.0293075,0.175174,-0.076313,-0.0216836,0.274883,-2.36686,-0.0755081,-0.421647,-4.72953,-0.390465,-0.226349,-4.29044,0.164931,0.15975,6.98234,0.467218,0.30272,4.50246,-0.238825,-0.186789,1.95515
-0.176665,0.149828,-1.6756,-0.126939,0.144598,-0.275016,-0.0997831,0.24084,-2.21703,-0.0199471,0.180622,0.00906874,-0.020854,0.280618,-2.32151,-0.0349302,-0.425955,-3.82043,-0.393359,-0.225988,-5.0515,0.170044,0.186153,6.58593,0.445314,0.273913,4.08574,-0.223889,-0.162024,2.5091
-0.18505,0.151376,-1.74034,-0.135767,0.14294,-0.382942,-0.0984017,0.235697,-2.08786,-0.0114743,0.186264,0.0863382,-0.0200974,0.285891,-2.26626,-0.00422059,-0.425358,-2.72982,-0.387697,-0.219354,-5.66332,0.193497,0.206363,6.37546,0.421896,0.248534,3.67659,-0.214584,-0.136618,2.95084
-0.193391,0.152869,-1.78131,-0.144495,0.142421,-0.502235,-0.0963564,0.230072,-1.96144,-0.00389013,0.191993,0.154836,-0.0193119,0.290797,-2.2037,0.0148451,-0.421848,-1.45934,-0.378769,-0.205427,-6.20836,0.231105,0.217685,6.29138,0.392606,0.227328,3.206,-0.211404,-0.110323,3.25106
-0.201647,0.154325,-1.79464,-0.152895,0.143226,-0.6325,-0.0937786,0.223881,-1.83562,0.00273542,0.197708,0.212819,-0.0183862,0.295452,-2.13687,0.0206623,-0.415826,0.0219234,-0.373809,-0.183196,-6.77474,0.280104,0.217518,6.30486,0.354239,0.211179,2.6302,-0.214375,-0.0834322,3.391
-0.209744,0.155758,-1.77525,-0.160785,0.145607,-0.775544,-0.0907746,0.217011,-1.70828,0.00828175,0.203305,0.257876,-0.017221,0.299999,-2.06916,0.0113869,-0.40572,1.80718,-0.384026,-0.152872,-7.49991,0.340777,0.202907,6.43849,0.30398,0.201544,1.92144,-0.223349,-0.0569447,3.3552
-0.217529,0.157176,-1.71442,-0.168044,0.15002,-0.937242,-0.0874512,0.209221,-1.57606,0.0125474,0.208694,0.286771,-0.0157382,0.304611,-2.00442,-0.0157054,-0.384742,4.18706,-0.430251,-0.116455,-8.66824,0.419916,0.166817,6.80226,0.234698,0.201261,1.0158,-0.239073,-0.0327224,3.10271
-0.224604,0.158594,-1.59103,-0.174614,0.157582,-1.13436,-0.083988,0.199854,-1.43071,0.0150324,0.213817,0.293115,-0.0138612,0.309552,-1.94871,-0.0650981,-0.325667,8.21033,-0.570484,-0.0825645,-11.1644,0.546273,0.080474,7.80952,0.115306,0.21967,-0.385542,-0.267711,-0.0160885,2.42633
-0.228956,0.160254,-1.36189,-0.180044,0.170624,-1.40123,-0.0814777,0.187499,-1.25604,0.0136095,0.218457,0.251381,-0.0112647,0.315314,-1.91557,-0.117952,-0.0567849,12.4443,-0.737364,-0.0858527,-13.746,0.618112,-0.177146,8.79391,-0.193337,0.249536,-3.91783,-0.317911,0.0241095,1.19955
-0.228834,0.162738,-1.21416,-0.18198,0.180195,-1.58804,-0.0819948,0.17847,-1.12592,0.00827156,0.221505,0.15904,-0.0075655,0.320243,-1.87068,-0.113123,0.069251,4.16478,-0.324454,-0.0529062,-6.54965,0.272254,-0.194716,5.04804,-0.252385,0.168212,-4.61091,-0.24326,0.112596,3.15769
-0.228544,0.165308,-1.16993,-0.182508,0.184818,-1.68405,-0.0831483,0.173517,-1.04418,0.00330312,0.223778,0.0725821,-0.00394873,0.323515,-1.79114,-0.115123,0.0515949,1.01062,-0.169613,-0.0365371,-3.69597,0.138607,-0.148717,3.45862,-0.22455,0.121031,-4.08679,-0.169043,0.141338,4.54882
-0.228834,0.167767,-1.1695,-0.182806,0.187298,-1.73914,-0.0842199,0.170543,-0.986214,-0.000825615,0.225728,-0.00405214,-0.000420402,0.325727,-1.68981,-0.122135,0.0206667,-0.677344,-0.0854763,-0.0302017,-2.07883,0.0686682,-0.105737,2.48898,-0.18801,0.0911897,-3.64014,-0.110776,0.164383,5.43749
-0.22976,0.170132,-1.19776,-0.183199,0.188354,-1.76663,-0.0851103,0.168896,-0.944885,-0.00406732,0.227479,-0.0728781,0.00321405,0.327214,-1.57413,-0.130754,-0.0139402,-1.99097,-0.0187815,-0.0285544,-0.825136,0.0224867,-0.0661171,1.73952,-0.148057,0.0734327,-3.29046,-0.0606776,0.185655,6.03684
-0.231322,0.172449,-1.25239,-0.183835,0.188101,-1.76975,-0.085808,0.168337,-0.917585,-0.00639439,0.229111,-0.13533,0.00709734,0.328197,-1.44859,-0.138637,-0.0513745,-3.36797,0.0512754,-0.0299317,0.40677,-0.0155523,-0.0276832,1.05761,-0.105564,0.0658751,-2.9874,-0.0145012,0.203584,6.45329
-0.233496,0.174783,-1.33902,-0.184833,0.186268,-1.74556,-0.0863562,0.16888,-0.904655,-0.00773504,0.230676,-0.191455,0.0112937,0.328849,-1.31628,-0.142911,-0.0910137,-5.2288,0.144858,-0.0367246,1.94312,-0.0603444,0.0123682,0.274359,-0.0582939,0.0667847,-2.64256,0.0285862,0.214624,6.73214
-0.236142,0.177224,-1.47572,-0.186368,0.181971,-1.6813,-0.0869776,0.170944,-0.91215,-0.00789547,0.232148,-0.238665,0.0157451,0.329314,-1.17981,-0.138577,-0.124232,-8.47198,0.30438,-0.0634346,4.50514,-0.149118,0.0560609,-1.05678,0.00101072,0.0709145,-2.07755,0.0656199,0.21049,6.88829
-0.23829,0.179851,-1.70972,-0.188771,0.172927,-1.53787,-0.0888255,0.176219,-0.965162,-0.00661142,0.233147,-0.271485,0.0202048,0.329485,-1.03792,-0.123749,-0.0680815,-14.6376,0.587533,-0.17107,9.7779,-0.42069,0.067712,-4.37416,0.0561533,0.0413699,-1.41536,0.113721,0.166914,7.51485
-0.23666,0.182069,-1.99597,-0.191111,0.161446,-1.32806,-0.094043,0.185481,-1.07351,-0.00615481,0.233185,-0.326141,0.0258842,0.327914,-0.853667,-0.152587,0.113529,-12.3531,0.435447,-0.198903,9.63726,-0.561342,-0.0594681,-5.23318,-0.0683114,-0.0177729,-4.33033,0.324086,0.168243,10.8269
-0.232488,0.18371,-2.19882,-0.192028,0.154332,-1.16598,-0.100111,0.193718,-1.15084,-0.00880026,0.234489,-0.457195,0.0353431,0.324219,-0.593517,-0.198821,0.140366,-8.71783,0.242011,-0.131665,6.92735,-0.452665,-0.124829,-2.43278,-0.240811,0.0378876,-8.48096,0.596502,0.120066,14.942
-0.227631,0.185339,-2.3455,-0.191899,0.150364,-1.05518,-0.1049,0.199671,-1.15363,-0.0134761,0.240188,-0.659435,0.0477909,0.319222,-0.276099,-0.236754,0.122884,-6.17772,0.13805,-0.0352975,4.64917,-0.321814,-0.0672559,1.25207,-0.425437,0.152825,-10.1406,0.603061,-0.0784213,14.6559
-0.222155,0.186875,-2.44864,-0.190215,0.148407,-0.960201,-0.108284,0.205742,-1.14156,-0.0173559,0.24736,-0.815478,0.0554495,0.315912,-0.0626613,-0.268603,0.131967,-4.52837,0.12805,0.0528973,5.08396,-0.383649,-0.0165704,-0.319709,-0.338455,0.0969558,-5.99859,0.257052,-0.107966,7.95176
-0.21596,0.188135,-2.52695,-0.187126,0.147285,-0.848301,-0.112111,0.213411,-1.17025,-0.0200257,0.252403,-0.905802,0.0586663,0.314109,0.0565661,-0.298305,0.139148,-3.3923,0.152193,0.112963,5.99178,-0.459763,-0.034275,-2.24589,-0.235957,0.0283857,-3.52986,0.0901836,-0.079804,4.65943
-0.209194,0.189263,-2.58011,-0.182572,0.14694,-0.720587,-0.116589,0.222081,-1.22921,-0.022367,0.25558,-0.960198,0.0595635,0.312915,0.12661,-0.325344,0.137829,-2.01915,0.196014,0.175854,6.66806,-0.496833,-0.07567,-3.40809,-0.170525,-0.0314803,-2.17616,-0.00595246,-0.0563309,2.65756
-0.202013,0.190482,-2.60427,-0.176422,0.147527,-0.582346,-0.121423,0.231045,-1.30316,-0.0249834,0.25749,-0.995189,0.0589028,0.311925,0.16232,-0.34867,0.130844,-0.55005,0.257778,0.23199,7.07679,-0.491109,-0.122646,-3.8409,-0.139161,-0.0844352,-1.47373,-0.0740283,-0.0414312,1.12137
-0.194533,0.191985,-2.60044,-0.168777,0.14913,-0.438097,-0.126355,0.239686,-1.37969,-0.0281756,0.25868,-1.02069,0.0570711,0.310958,0.1704,-0.368419,0.124007,0.768215,0.329802,0.26855,7.30753,-0.453082,-0.166127,-3.76042,-0.130495,-0.128468,-1.14812,-0.125131,-0.033051,-0.14943
-0.186818,0.193883,-2.57259,-0.159879,0.151761,-0.289917,-0.131291,0.247588,-1.45125,-0.0320051,0.259514,-1.04178,0.0543251,0.309983,0.155154,-0.385236,0.122324,1.87692,0.405578,0.282823,7.49443,-0.396341,-0.202843,-3.40287,-0.132177,-0.163757,-0.988784,-0.164607,-0.0288086,-1.24131
